$GNGGA,230201.00,4910.634065,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230202.00,4910.634065,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230203.00,4910.634065,N,12304.283400,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230204.00,4910.634065,N,12304.283399,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230205.00,4910.634065,N,12304.283398,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230206.00,4910.634065,N,12304.283396,W,1,12,0.6,9.0,M,-19.2,M,,*41
$GNGGA,230207.00,4910.634065,N,12304.283396,W,1,12,0.6,9.0,M,-19.2,M,,*40
$GNGGA,230208.00,4910.634065,N,12304.283395,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230209.00,4910.634065,N,12304.283395,W,1,12,0.6,9.0,M,-19.2,M,,*4D
$GNGGA,230210.00,4910.634064,N,12304.283394,W,1,12,0.6,9.0,M,-19.2,M,,*45
$GNGGA,230211.00,4910.634064,N,12304.283393,W,1,12,0.6,9.0,M,-19.2,M,,*43
$GNGGA,230212.00,4910.634064,N,12304.283392,W,1,12,0.6,9.0,M,-19.2,M,,*41
$GNGGA,230213.00,4910.634065,N,12304.283392,W,1,12,0.6,9.0,M,-19.2,M,,*41
$GNGGA,230214.00,4910.634065,N,12304.283392,W,1,12,0.6,9.0,M,-19.2,M,,*46
$GNGGA,230215.00,4910.634065,N,12304.283392,W,1,12,0.6,9.0,M,-19.2,M,,*47
