$GNGGA,223046.00,4910.422310,N,12304.379471,W,1,12,0.5,26.1,M,-19.2,M,,*74
$GNGGA,223047.00,4910.422306,N,12304.379468,W,1,12,0.5,26.1,M,-19.2,M,,*7A
$GNGGA,223048.00,4910.422304,N,12304.379467,W,1,12,0.5,26.1,M,-19.2,M,,*78
$GNGGA,223049.00,4910.422300,N,12304.379464,W,1,12,0.5,26.1,M,-19.2,M,,*7E
$GNGGA,223050.00,4910.422310,N,12304.379518,W,1,12,0.4,26.0,M,-19.2,M,,*7D
$GNGGA,223051.00,4910.422326,N,12304.379565,W,1,12,0.4,25.9,M,-19.2,M,,*79
$GNGGA,223052.00,4910.422334,N,12304.379608,W,1,12,0.4,25.9,M,-19.2,M,,*71
$GNGGA,223053.00,4910.422342,N,12304.379632,W,1,12,0.4,25.8,M,-19.2,M,,*79
$GNGGA,223054.00,4910.422349,N,12304.379681,W,1,12,0.4,25.7,M,-19.2,M,,*72
$GNGGA,223055.00,4910.422347,N,12304.379699,W,1,12,0.4,25.7,M,-19.2,M,,*74
$GNGGA,223056.00,4910.422345,N,12304.379707,W,1,12,0.4,25.7,M,-19.2,M,,*73
$GNGGA,223057.00,4910.422332,N,12304.379675,W,1,12,0.4,25.7,M,-19.2,M,,*76
$GNGGA,223058.00,4910.422328,N,12304.379621,W,1,12,0.4,25.7,M,-19.2,M,,*73
$GNGGA,223059.00,4910.422319,N,12304.379605,W,1,12,0.4,25.7,M,-19.2,M,,*76
$GNGGA,223100.00,4910.422315,N,12304.379586,W,1,12,0.4,25.7,M,-19.2,M,,*7F
$GNGGA,223101.00,4910.422313,N,12304.379568,W,1,12,0.4,25.6,M,-19.2,M,,*79
$GNGGA,223102.00,4910.422311,N,12304.379550,W,1,12,0.4,25.6,M,-19.2,M,,*73
$GNGGA,223103.00,4910.422313,N,12304.379548,W,1,12,0.4,25.6,M,-19.2,M,,*79
$GNGGA,223104.00,4910.422313,N,12304.379543,W,1,12,0.4,25.6,M,-19.2,M,,*75
$GNGGA,223105.00,4910.422311,N,12304.379513,W,1,12,0.4,25.6,M,-19.2,M,,*73
$GNGGA,223106.00,4910.422320,N,12304.379512,W,1,12,0.4,25.6,M,-19.2,M,,*73
$GNGGA,223107.00,4910.422313,N,12304.379491,W,1,12,0.4,25.6,M,-19.2,M,,*78
$GNGGA,223108.00,4910.422315,N,12304.379466,W,1,12,0.5,25.6,M,-19.2,M,,*78
$GNGGA,223109.00,4910.422316,N,12304.379446,W,1,12,0.4,25.6,M,-19.2,M,,*79
$GNGGA,223110.00,4910.422326,N,12304.379400,W,1,12,0.4,25.6,M,-19.2,M,,*70
$GNGGA,223111.00,4910.422332,N,12304.379369,W,1,12,0.4,25.6,M,-19.2,M,,*7C
$GNGGA,223112.00,4910.422333,N,12304.379338,W,1,12,0.4,25.6,M,-19.2,M,,*7A
$GNGGA,223113.00,4910.422338,N,12304.379277,W,1,12,0.4,25.6,M,-19.2,M,,*7A
$GNGGA,223114.00,4910.422352,N,12304.379271,W,1,12,0.4,25.5,M,-19.2,M,,*74
$GNGGA,223115.00,4910.422357,N,12304.379234,W,1,12,0.4,25.5,M,-19.2,M,,*71
$GNGGA,223116.00,4910.422375,N,12304.379206,W,1,12,0.4,25.5,M,-19.2,M,,*73
$GNGGA,223117.00,4910.422387,N,12304.379200,W,1,12,0.4,25.4,M,-19.2,M,,*78
$GNGGA,223118.00,4910.422400,N,12304.379193,W,1,12,0.4,25.4,M,-19.2,M,,*76
$GNGGA,223119.00,4910.422409,N,12304.379188,W,1,12,0.4,25.4,M,-19.2,M,,*74
$GNGGA,223120.00,4910.422420,N,12304.379164,W,1,12,0.4,25.4,M,-19.2,M,,*77
$GNGGA,223121.00,4910.422433,N,12304.379143,W,1,12,0.4,25.4,M,-19.2,M,,*71
$GNGGA,223122.00,4910.422434,N,12304.379144,W,1,12,0.4,25.4,M,-19.2,M,,*72
$GNGGA,223123.00,4910.422448,N,12304.379126,W,1,12,0.5,25.4,M,-19.2,M,,*7D
$GNGGA,223124.00,4910.422453,N,12304.379121,W,1,12,0.4,25.4,M,-19.2,M,,*76
$GNGGA,223125.00,4910.422467,N,12304.379104,W,1,12,0.4,25.3,M,-19.2,M,,*70
$GNGGA,223126.00,4910.422484,N,12304.379092,W,1,12,0.5,25.3,M,-19.2,M,,*71
$GNGGA,223127.00,4910.422495,N,12304.379087,W,1,12,0.5,25.3,M,-19.2,M,,*74
$GNGGA,223128.00,4910.422508,N,12304.379078,W,1,12,0.5,25.3,M,-19.2,M,,*7E
$GNGGA,223129.00,4910.422520,N,12304.379068,W,1,12,0.5,25.2,M,-19.2,M,,*75
$GNGGA,223130.00,4910.422529,N,12304.379056,W,1,12,0.5,25.2,M,-19.2,M,,*79
$GNGGA,223131.00,4910.422536,N,12304.379048,W,1,12,0.5,25.2,M,-19.2,M,,*79
$GNGGA,223132.00,4910.422543,N,12304.379033,W,1,12,0.5,25.2,M,-19.2,M,,*74
$GNGGA,223133.00,4910.422543,N,12304.379032,W,1,12,0.5,25.2,M,-19.2,M,,*74
$GNGGA,223134.00,4910.422545,N,12304.379026,W,1,12,0.5,25.2,M,-19.2,M,,*70
$GNGGA,223135.00,4910.422544,N,12304.379020,W,1,12,0.5,25.1,M,-19.2,M,,*75
$GNGGA,223136.00,4910.422538,N,12304.379021,W,1,12,0.5,25.1,M,-19.2,M,,*7C
$GNGGA,223137.00,4910.422540,N,12304.379006,W,1,12,0.5,25.1,M,-19.2,M,,*77
$GNGGA,223138.00,4910.422541,N,12304.379000,W,1,12,0.5,25.1,M,-19.2,M,,*7F
$GNGGA,223139.00,4910.422541,N,12304.378988,W,1,12,0.5,25.1,M,-19.2,M,,*76
$GNGGA,223140.00,4910.422529,N,12304.378963,W,1,12,0.4,25.1,M,-19.2,M,,*72
$GNGGA,223141.00,4910.422528,N,12304.378946,W,1,12,0.5,25.1,M,-19.2,M,,*74
$GNGGA,223142.00,4910.422526,N,12304.378945,W,1,12,0.5,25.1,M,-19.2,M,,*7A
$GNGGA,223143.00,4910.422518,N,12304.378907,W,1,12,0.5,25.1,M,-19.2,M,,*70
$GNGGA,223144.00,4910.422517,N,12304.378894,W,1,12,0.5,25.1,M,-19.2,M,,*73
$GNGGA,223145.00,4910.422517,N,12304.378880,W,1,12,0.5,25.1,M,-19.2,M,,*77
$GNGGA,223146.00,4910.422512,N,12304.378862,W,1,12,0.5,25.2,M,-19.2,M,,*7E
$GNGGA,223147.00,4910.422512,N,12304.378874,W,1,12,0.5,25.1,M,-19.2,M,,*7B
